data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-04-23,04:00:00,Imbiribeira,0.00,1.10,0.00,Baixo
2025-04-23,05:00:00,Imbiribeira,0.00,0.91,0.00,Baixo
2025-04-23,06:00:00,Imbiribeira,0.00,0.72,0.00,Baixo
2025-04-23,07:00:00,Imbiribeira,0.00,0.91,0.00,Baixo
2025-04-23,08:00:00,Imbiribeira,0.00,1.10,0.00,Baixo
2025-04-23,09:00:00,Imbiribeira,0.00,1.29,0.00,Baixo
2025-04-23,10:00:00,Imbiribeira,0.00,1.48,0.00,Baixo
2025-04-23,11:00:00,Imbiribeira,0.00,1.67,0.00,Baixo
2025-04-23,12:00:00,Imbiribeira,0.00,1.86,0.00,Baixo
2025-04-23,13:00:00,Imbiribeira,0.00,2.05,0.00,Baixo
2025-04-23,14:00:00,Imbiribeira,0.00,1.78,0.00,Baixo
2025-04-23,15:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-04-23,16:00:00,Imbiribeira,0.00,1.25,0.00,Baixo
2025-04-23,17:00:00,Imbiribeira,0.00,0.98,0.00,Baixo
2025-04-23,18:00:00,Imbiribeira,0.00,0.72,0.00,Baixo
2025-04-23,19:00:00,Imbiribeira,0.00,0.45,0.00,Baixo
2025-04-23,20:00:00,Imbiribeira,0.00,0.71,0.00,Baixo
2025-04-23,21:00:00,Imbiribeira,0.00,0.98,0.00,Baixo
2025-04-23,22:00:00,Imbiribeira,0.00,1.24,0.00,Baixo
2025-04-23,23:00:00,Imbiribeira,0.00,1.50,0.00,Baixo
2025-04-24,00:00:00,Imbiribeira,0.00,1.77,0.00,Baixo
2025-04-24,01:00:00,Imbiribeira,0.00,2.03,0.00,Baixo
2025-04-24,02:00:00,Imbiribeira,0.00,1.78,0.00,Baixo
2025-04-24,03:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-04-24,04:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-04-24,05:00:00,Imbiribeira,11.06,1.02,11.28,Baixo
2025-04-24,06:00:00,Imbiribeira,10.61,0.76,8.06,Baixo
2025-04-24,07:00:00,Imbiribeira,6.11,0.51,3.12,Baixo
2025-04-24,08:00:00,Imbiribeira,2.56,0.80,2.05,Baixo
2025-04-24,09:00:00,Imbiribeira,1.80,1.09,1.96,Baixo
2025-04-24,10:00:00,Imbiribeira,20.07,1.38,27.70,Baixo
2025-04-24,11:00:00,Imbiribeira,7.28,1.68,12.23,Baixo
2025-04-24,12:00:00,Imbiribeira,4.33,1.97,8.53,Baixo
2025-04-24,13:00:00,Imbiribeira,0.20,2.26,0.45,Baixo
2025-04-24,14:00:00,Imbiribeira,0.00,1.98,0.00,Baixo
2025-04-24,15:00:00,Imbiribeira,0.00,1.69,0.00,Baixo
2025-04-24,16:00:00,Imbiribeira,0.00,1.41,0.00,Baixo
2025-04-24,17:00:00,Imbiribeira,0.00,1.13,0.00,Baixo
2025-04-24,18:00:00,Imbiribeira,0.00,0.85,0.00,Baixo
2025-04-24,19:00:00,Imbiribeira,0.00,0.56,0.00,Baixo
2025-04-24,20:00:00,Imbiribeira,1.77,0.28,0.50,Baixo
2025-04-24,21:00:00,Imbiribeira,1.77,0.60,1.06,Baixo
2025-04-24,22:00:00,Imbiribeira,3.91,0.92,3.60,Baixo
2025-04-24,23:00:00,Imbiribeira,6.46,1.25,8.07,Baixo
2025-04-25,00:00:00,Imbiribeira,2.94,1.57,4.62,Baixo
2025-04-25,01:00:00,Imbiribeira,16.52,1.89,31.22,Moderado
2025-04-25,02:00:00,Imbiribeira,2.36,2.21,5.22,Baixo
2025-04-25,03:00:00,Imbiribeira,0.00,1.89,0.00,Baixo
2025-04-25,04:00:00,Imbiribeira,0.00,1.57,0.00,Baixo
2025-04-25,05:00:00,Imbiribeira,1.40,1.26,1.76,Baixo
2025-04-25,06:00:00,Imbiribeira,0.20,0.94,0.19,Baixo
2025-04-25,07:00:00,Imbiribeira,0.20,0.62,0.12,Baixo
2025-04-25,08:00:00,Imbiribeira,0.00,0.30,0.00,Baixo
2025-04-25,09:00:00,Imbiribeira,0.00,0.66,0.00,Baixo
2025-04-25,10:00:00,Imbiribeira,0.00,1.01,0.00,Baixo
2025-04-25,11:00:00,Imbiribeira,0.00,1.37,0.00,Baixo
2025-04-25,12:00:00,Imbiribeira,0.00,1.72,0.00,Baixo
2025-04-25,13:00:00,Imbiribeira,0.00,2.08,0.00,Baixo
2025-04-25,14:00:00,Imbiribeira,0.00,2.43,0.00,Baixo
2025-04-25,15:00:00,Imbiribeira,0.00,2.10,0.00,Baixo
2025-04-25,16:00:00,Imbiribeira,0.00,1.78,0.00,Baixo
2025-04-25,17:00:00,Imbiribeira,0.00,1.45,0.00,Baixo
2025-04-25,18:00:00,Imbiribeira,0.00,1.13,0.00,Baixo
2025-04-25,19:00:00,Imbiribeira,0.00,0.80,0.00,Baixo
2025-04-25,20:00:00,Imbiribeira,0.00,0.48,0.00,Baixo
2025-04-25,21:00:00,Imbiribeira,0.00,0.15,0.00,Baixo
2025-04-25,22:00:00,Imbiribeira,0.00,0.52,0.00,Baixo
2025-04-25,23:00:00,Imbiribeira,0.00,0.89,0.00,Baixo
2025-04-26,00:00:00,Imbiribeira,0.00,1.25,0.00,Baixo
2025-04-26,01:00:00,Imbiribeira,0.00,1.62,0.00,Baixo
2025-04-26,02:00:00,Imbiribeira,0.00,1.99,0.00,Baixo
2025-04-26,03:00:00,Imbiribeira,0.00,2.36,0.00,Baixo
2025-04-26,04:00:00,Imbiribeira,0.00,1.99,0.00,Baixo
2025-04-26,05:00:00,Imbiribeira,0.00,1.62,0.00,Baixo
2025-04-26,06:00:00,Imbiribeira,0.00,1.25,0.00,Baixo
2025-04-26,07:00:00,Imbiribeira,0.00,0.88,0.00,Baixo
2025-04-26,08:00:00,Imbiribeira,0.00,0.51,0.00,Baixo
2025-04-26,09:00:00,Imbiribeira,0.00,0.14,0.00,Baixo
2025-04-26,10:00:00,Imbiribeira,0.00,0.54,0.00,Baixo
2025-04-26,11:00:00,Imbiribeira,0.00,0.95,0.00,Baixo
2025-04-26,12:00:00,Imbiribeira,0.00,1.35,0.00,Baixo
2025-04-26,13:00:00,Imbiribeira,0.00,1.75,0.00,Baixo
2025-04-26,14:00:00,Imbiribeira,0.00,2.16,0.00,Baixo
2025-04-26,15:00:00,Imbiribeira,0.00,2.56,0.00,Baixo
2025-04-26,16:00:00,Imbiribeira,0.00,2.14,0.00,Baixo
2025-04-26,17:00:00,Imbiribeira,0.00,1.73,0.00,Baixo
2025-04-26,18:00:00,Imbiribeira,0.00,1.32,0.00,Baixo
2025-04-26,19:00:00,Imbiribeira,0.00,0.90,0.00,Baixo
2025-04-26,20:00:00,Imbiribeira,0.00,0.48,0.00,Baixo
2025-04-26,21:00:00,Imbiribeira,0.00,0.07,0.00,Baixo
2025-04-26,22:00:00,Imbiribeira,0.00,0.47,0.00,Baixo
2025-04-26,23:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-04-27,00:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-04-27,01:00:00,Imbiribeira,0.00,1.66,0.00,Baixo
2025-04-27,02:00:00,Imbiribeira,0.00,2.06,0.00,Baixo
2025-04-27,03:00:00,Imbiribeira,0.00,2.46,0.00,Baixo
2025-04-27,04:00:00,Imbiribeira,0.00,2.11,0.00,Baixo
2025-04-27,05:00:00,Imbiribeira,0.00,1.77,0.00,Baixo
2025-04-27,06:00:00,Imbiribeira,0.00,1.42,0.00,Baixo
2025-04-27,07:00:00,Imbiribeira,0.00,1.07,0.00,Baixo
2025-04-27,08:00:00,Imbiribeira,0.00,0.72,0.00,Baixo
2025-04-27,09:00:00,Imbiribeira,0.00,0.38,0.00,Baixo
2025-04-27,10:00:00,Imbiribeira,0.00,0.03,0.00,Baixo
2025-04-27,11:00:00,Imbiribeira,0.00,0.46,0.00,Baixo
2025-04-27,12:00:00,Imbiribeira,0.00,0.89,0.00,Baixo
2025-04-27,13:00:00,Imbiribeira,0.00,1.32,0.00,Baixo
2025-04-27,14:00:00,Imbiribeira,0.00,1.74,0.00,Baixo
2025-04-27,15:00:00,Imbiribeira,0.00,2.17,0.00,Baixo
2025-04-27,16:00:00,Imbiribeira,0.00,2.60,0.00,Baixo
2025-04-27,17:00:00,Imbiribeira,0.00,2.18,0.00,Baixo
2025-04-27,18:00:00,Imbiribeira,0.00,1.76,0.00,Baixo
2025-04-27,19:00:00,Imbiribeira,0.00,1.34,0.00,Baixo
2025-04-27,20:00:00,Imbiribeira,0.00,0.92,0.00,Baixo
2025-04-27,21:00:00,Imbiribeira,0.00,0.50,0.00,Baixo
2025-04-27,22:00:00,Imbiribeira,0.00,0.08,0.00,Baixo
2025-04-27,23:00:00,Imbiribeira,0.00,0.48,0.00,Baixo
2025-04-28,00:00:00,Imbiribeira,0.00,0.89,0.00,Baixo
2025-04-28,01:00:00,Imbiribeira,0.00,1.29,0.00,Baixo
2025-04-28,02:00:00,Imbiribeira,0.00,1.69,0.00,Baixo
2025-04-28,03:00:00,Imbiribeira,0.00,2.10,0.00,Baixo
2025-04-28,04:00:00,Imbiribeira,0.00,2.50,0.00,Baixo
2025-04-28,05:00:00,Imbiribeira,0.00,2.08,0.00,Baixo
2025-04-28,06:00:00,Imbiribeira,0.00,1.66,0.00,Baixo
2025-04-28,07:00:00,Imbiribeira,0.00,1.25,0.00,Baixo
2025-04-28,08:00:00,Imbiribeira,0.00,0.83,0.00,Baixo
2025-04-28,09:00:00,Imbiribeira,0.00,0.41,0.00,Baixo
2025-04-28,10:00:00,Imbiribeira,0.00,-0.01,-0.00,Baixo
2025-04-28,11:00:00,Imbiribeira,0.00,0.42,0.00,Baixo
2025-04-28,12:00:00,Imbiribeira,0.00,0.85,0.00,Baixo
2025-04-28,13:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-04-28,14:00:00,Imbiribeira,0.00,1.70,0.00,Baixo
2025-04-28,15:00:00,Imbiribeira,0.00,2.13,0.00,Baixo
2025-04-28,16:00:00,Imbiribeira,0.00,2.56,0.00,Baixo
2025-04-28,17:00:00,Imbiribeira,0.00,2.21,0.00,Baixo
2025-04-28,18:00:00,Imbiribeira,0.00,1.87,0.00,Baixo
2025-04-28,19:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-04-28,20:00:00,Imbiribeira,0.00,1.18,0.00,Baixo
2025-04-28,21:00:00,Imbiribeira,0.00,0.83,0.00,Baixo
2025-04-28,22:00:00,Imbiribeira,0.00,0.49,0.00,Baixo
2025-04-28,23:00:00,Imbiribeira,0.00,0.14,0.00,Baixo
2025-04-29,00:00:00,Imbiribeira,0.00,0.53,0.00,Baixo
2025-04-29,01:00:00,Imbiribeira,0.00,0.92,0.00,Baixo
2025-04-29,02:00:00,Imbiribeira,0.00,1.31,0.00,Baixo
2025-04-29,03:00:00,Imbiribeira,0.00,1.69,0.00,Baixo
2025-04-29,04:00:00,Imbiribeira,0.00,2.08,0.00,Baixo
2025-04-29,05:00:00,Imbiribeira,0.00,2.47,0.00,Baixo
2025-04-29,06:00:00,Imbiribeira,0.00,2.07,0.00,Baixo
2025-04-29,07:00:00,Imbiribeira,0.00,1.66,0.00,Baixo
2025-04-29,08:00:00,Imbiribeira,0.00,1.26,0.00,Baixo
2025-04-29,09:00:00,Imbiribeira,0.00,0.85,0.00,Baixo
2025-04-29,10:00:00,Imbiribeira,0.00,0.44,0.00,Baixo
2025-04-29,11:00:00,Imbiribeira,0.00,0.04,0.00,Baixo
2025-04-29,12:00:00,Imbiribeira,0.00,0.44,0.00,Baixo
2025-04-29,13:00:00,Imbiribeira,0.00,0.84,0.00,Baixo
2025-04-29,14:00:00,Imbiribeira,0.00,1.24,0.00,Baixo
2025-04-29,15:00:00,Imbiribeira,0.00,1.64,0.00,Baixo
2025-04-29,16:00:00,Imbiribeira,0.00,2.04,0.00,Baixo
2025-04-29,17:00:00,Imbiribeira,0.00,2.44,0.00,Baixo
2025-04-29,18:00:00,Imbiribeira,0.00,2.08,0.00,Baixo
2025-04-29,19:00:00,Imbiribeira,0.00,1.72,0.00,Baixo
2025-04-29,21:00:00,Imbiribeira,0.00,0.99,0.00,Baixo
2025-04-29,22:00:00,Imbiribeira,0.00,0.63,0.00,Baixo
2025-04-29,23:00:00,Imbiribeira,0.00,0.27,0.00,Baixo
2025-04-30,00:00:00,Imbiribeira,0.00,0.57,0.00,Baixo
2025-04-30,01:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-04-30,02:00:00,Imbiribeira,0.00,1.17,0.00,Baixo
2025-04-30,03:00:00,Imbiribeira,0.00,1.48,0.00,Baixo
2025-04-30,04:00:00,Imbiribeira,0.00,1.78,0.00,Baixo
2025-04-30,05:00:00,Imbiribeira,0.00,2.08,0.00,Baixo
2025-04-30,06:00:00,Imbiribeira,0.00,2.38,0.00,Baixo
2025-04-30,07:00:00,Imbiribeira,0.00,2.01,0.00,Baixo
2025-04-30,08:00:00,Imbiribeira,0.00,1.64,0.00,Baixo
2025-04-30,09:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-04-30,10:00:00,Imbiribeira,0.00,0.90,0.00,Baixo
2025-04-30,11:00:00,Imbiribeira,0.00,0.53,0.00,Baixo
2025-04-30,12:00:00,Imbiribeira,0.00,0.16,0.00,Baixo
2025-04-30,13:00:00,Imbiribeira,0.00,0.51,0.00,Baixo
2025-04-30,14:00:00,Imbiribeira,0.00,0.86,0.00,Baixo
2025-04-30,15:00:00,Imbiribeira,0.00,1.21,0.00,Baixo
2025-04-30,16:00:00,Imbiribeira,0.00,1.56,0.00,Baixo
2025-04-30,17:00:00,Imbiribeira,0.00,1.91,0.00,Baixo
2025-04-30,18:00:00,Imbiribeira,0.00,2.26,0.00,Baixo
2025-04-30,19:00:00,Imbiribeira,0.00,1.96,0.00,Baixo
2025-04-30,20:00:00,Imbiribeira,0.00,1.66,0.00,Baixo
2025-04-30,21:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-04-30,22:00:00,Imbiribeira,0.00,1.05,0.00,Baixo
2025-04-30,23:00:00,Imbiribeira,0.00,0.75,0.00,Baixo
2025-05-01,00:00:00,Imbiribeira,0.00,0.45,0.00,Baixo
2025-05-01,01:00:00,Imbiribeira,0.00,0.75,0.00,Baixo
2025-05-01,02:00:00,Imbiribeira,0.00,1.05,0.00,Baixo
2025-05-01,03:00:00,Imbiribeira,0.00,1.35,0.00,Baixo
2025-05-01,04:00:00,Imbiribeira,0.00,1.64,0.00,Baixo
2025-05-01,05:00:00,Imbiribeira,0.00,1.94,0.00,Baixo
2025-05-01,06:00:00,Imbiribeira,0.00,2.24,0.00,Baixo
2025-05-01,07:00:00,Imbiribeira,0.00,1.97,0.00,Baixo
2025-05-01,08:00:00,Imbiribeira,0.00,1.70,0.00,Baixo
2025-05-01,09:00:00,Imbiribeira,0.00,1.43,0.00,Baixo
2025-05-01,10:00:00,Imbiribeira,0.00,1.15,0.00,Baixo
2025-05-01,11:00:00,Imbiribeira,0.00,0.88,0.00,Baixo
2025-05-01,12:00:00,Imbiribeira,0.00,0.61,0.00,Baixo
2025-05-01,13:00:00,Imbiribeira,0.00,0.34,0.00,Baixo
2025-05-01,14:00:00,Imbiribeira,0.00,0.62,0.00,Baixo
2025-05-01,15:00:00,Imbiribeira,0.00,0.91,0.00,Baixo
2025-05-01,16:00:00,Imbiribeira,0.00,1.20,0.00,Baixo
2025-05-01,17:00:00,Imbiribeira,0.00,1.48,0.00,Baixo
2025-05-01,18:00:00,Imbiribeira,0.00,1.76,0.00,Baixo
2025-05-01,19:00:00,Imbiribeira,0.00,2.05,0.00,Baixo
2025-05-01,20:00:00,Imbiribeira,0.00,1.81,0.00,Baixo
2025-05-01,21:00:00,Imbiribeira,0.00,1.58,0.00,Baixo
2025-05-01,22:00:00,Imbiribeira,0.00,1.34,0.00,Baixo
2025-05-01,23:00:00,Imbiribeira,0.00,1.10,0.00,Baixo
2025-05-02,00:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-05-02,01:00:00,Imbiribeira,0.00,0.63,0.00,Baixo
2025-05-02,02:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-05-02,03:00:00,Imbiribeira,0.00,1.11,0.00,Baixo
2025-05-02,04:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-05-02,05:00:00,Imbiribeira,0.00,1.60,0.00,Baixo
2025-05-02,06:00:00,Imbiribeira,0.00,1.84,0.00,Baixo
2025-05-02,07:00:00,Imbiribeira,0.00,2.08,0.00,Baixo
2025-05-02,08:00:00,Imbiribeira,0.00,1.86,0.00,Baixo
2025-05-02,09:00:00,Imbiribeira,0.00,1.63,0.00,Baixo
2025-05-02,10:00:00,Imbiribeira,0.00,1.41,0.00,Baixo
2025-05-02,11:00:00,Imbiribeira,0.00,1.19,0.00,Baixo
2025-05-02,12:00:00,Imbiribeira,0.00,0.97,0.00,Baixo
2025-05-02,13:00:00,Imbiribeira,0.00,0.74,0.00,Baixo
2025-05-02,14:00:00,Imbiribeira,0.00,0.52,0.00,Baixo
2025-05-02,15:00:00,Imbiribeira,0.00,0.74,0.00,Baixo
2025-05-02,16:00:00,Imbiribeira,0.00,0.96,0.00,Baixo
2025-05-02,17:00:00,Imbiribeira,0.00,1.18,0.00,Baixo
2025-05-02,18:00:00,Imbiribeira,0.00,1.41,0.00,Baixo
2025-05-02,19:00:00,Imbiribeira,0.00,1.63,0.00,Baixo
2025-05-02,20:00:00,Imbiribeira,0.00,1.85,0.00,Baixo
2025-05-02,21:00:00,Imbiribeira,0.00,1.68,0.00,Baixo
2025-05-02,22:00:00,Imbiribeira,0.00,1.50,0.00,Baixo
2025-05-02,23:00:00,Imbiribeira,0.00,1.33,0.00,Baixo
2025-05-03,00:00:00,Imbiribeira,0.00,1.15,0.00,Baixo
2025-05-03,01:00:00,Imbiribeira,0.00,0.98,0.00,Baixo
2025-05-03,02:00:00,Imbiribeira,0.00,0.80,0.00,Baixo
2025-05-03,03:00:00,Imbiribeira,0.00,0.99,0.00,Baixo
2025-05-03,04:00:00,Imbiribeira,0.00,1.17,0.00,Baixo
2025-05-03,05:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-05-03,06:00:00,Imbiribeira,0.00,1.55,0.00,Baixo
2025-05-03,07:00:00,Imbiribeira,0.00,1.73,0.00,Baixo
2025-05-03,08:00:00,Imbiribeira,0.00,1.92,0.00,Baixo
2025-05-03,09:00:00,Imbiribeira,0.00,1.74,0.00,Baixo
2025-05-03,10:00:00,Imbiribeira,0.00,1.56,0.00,Baixo
2025-05-03,11:00:00,Imbiribeira,0.00,1.38,0.00,Baixo
2025-05-03,12:00:00,Imbiribeira,0.00,1.20,0.00,Baixo
2025-05-03,13:00:00,Imbiribeira,0.00,1.02,0.00,Baixo
2025-05-03,14:00:00,Imbiribeira,0.00,0.84,0.00,Baixo
2025-05-03,15:00:00,Imbiribeira,0.20,0.66,0.13,Baixo
2025-05-03,16:00:00,Imbiribeira,0.40,0.84,0.34,Baixo
2025-05-03,17:00:00,Imbiribeira,0.20,1.01,0.20,Baixo
2025-05-03,18:00:00,Imbiribeira,0.00,1.19,0.00,Baixo
2025-05-03,19:00:00,Imbiribeira,0.00,1.37,0.00,Baixo
2025-05-03,20:00:00,Imbiribeira,0.00,1.54,0.00,Baixo
2025-05-03,21:00:00,Imbiribeira,0.00,1.72,0.00,Baixo
2025-05-03,22:00:00,Imbiribeira,0.00,1.60,0.00,Baixo
2025-05-03,23:00:00,Imbiribeira,0.00,1.49,0.00,Baixo
2025-05-04,00:00:00,Imbiribeira,0.00,1.37,0.00,Baixo
2025-05-04,01:00:00,Imbiribeira,0.00,1.25,0.00,Baixo
2025-05-04,02:00:00,Imbiribeira,0.00,1.13,0.00,Baixo
2025-05-04,03:00:00,Imbiribeira,0.00,1.02,0.00,Baixo
2025-05-04,04:00:00,Imbiribeira,0.00,0.90,0.00,Baixo
2025-05-04,05:00:00,Imbiribeira,5.71,1.06,6.05,Baixo
2025-05-04,06:00:00,Imbiribeira,5.71,1.21,6.91,Baixo
2025-05-04,07:00:00,Imbiribeira,13.79,1.36,18.75,Baixo
2025-05-04,08:00:00,Imbiribeira,9.46,1.52,14.38,Baixo
2025-05-04,09:00:00,Imbiribeira,9.46,1.68,15.89,Baixo
2025-05-04,10:00:00,Imbiribeira,0.00,1.83,0.00,Baixo
2025-05-04,11:00:00,Imbiribeira,0.00,1.67,0.00,Baixo
2025-05-04,12:00:00,Imbiribeira,0.00,1.51,0.00,Baixo
2025-05-04,13:00:00,Imbiribeira,0.00,1.35,0.00,Baixo
2025-05-04,14:00:00,Imbiribeira,0.00,1.19,0.00,Baixo
2025-05-04,15:00:00,Imbiribeira,0.00,1.03,0.00,Baixo
2025-05-04,16:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-05-04,17:00:00,Imbiribeira,0.00,0.71,0.00,Baixo
2025-05-04,18:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-05-04,19:00:00,Imbiribeira,0.00,1.03,0.00,Baixo
2025-05-04,20:00:00,Imbiribeira,0.00,1.19,0.00,Baixo
2025-05-04,21:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-05-04,22:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-05-04,23:00:00,Imbiribeira,0.00,1.68,0.00,Baixo
2025-05-05,00:00:00,Imbiribeira,0.00,1.55,0.00,Baixo
2025-05-05,01:00:00,Imbiribeira,0.00,1.42,0.00,Baixo
2025-05-05,02:00:00,Imbiribeira,0.00,1.28,0.00,Baixo
2025-05-05,03:00:00,Imbiribeira,0.00,1.15,0.00,Baixo
2025-05-05,04:00:00,Imbiribeira,0.00,1.02,0.00,Baixo
2025-05-05,05:00:00,Imbiribeira,0.00,0.89,0.00,Baixo
2025-05-05,06:00:00,Imbiribeira,0.00,1.05,0.00,Baixo
2025-05-05,07:00:00,Imbiribeira,0.00,1.20,0.00,Baixo
2025-05-05,08:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-05-05,09:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-05-05,10:00:00,Imbiribeira,0.00,1.67,0.00,Baixo
2025-05-05,11:00:00,Imbiribeira,0.00,1.83,0.00,Baixo
2025-05-05,12:00:00,Imbiribeira,0.00,1.67,0.00,Baixo
2025-05-05,13:00:00,Imbiribeira,0.00,1.50,0.00,Baixo
2025-05-05,14:00:00,Imbiribeira,0.00,1.34,0.00,Baixo
2025-05-05,15:00:00,Imbiribeira,0.00,1.18,0.00,Baixo
2025-05-05,16:00:00,Imbiribeira,0.00,1.02,0.00,Baixo
2025-05-05,17:00:00,Imbiribeira,0.00,0.85,0.00,Baixo
2025-05-05,18:00:00,Imbiribeira,0.00,0.69,0.00,Baixo
2025-05-05,19:00:00,Imbiribeira,0.00,0.86,0.00,Baixo
2025-05-05,20:00:00,Imbiribeira,0.00,1.04,0.00,Baixo
2025-05-05,21:00:00,Imbiribeira,0.00,1.21,0.00,Baixo
2025-05-05,22:00:00,Imbiribeira,0.00,1.38,0.00,Baixo
2025-05-05,23:00:00,Imbiribeira,0.00,1.56,0.00,Baixo
2025-05-06,00:00:00,Imbiribeira,0.00,1.73,0.00,Baixo
2025-05-06,01:00:00,Imbiribeira,0.00,1.58,0.00,Baixo
2025-05-06,02:00:00,Imbiribeira,0.00,1.42,0.00,Baixo
2025-05-06,03:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-05-06,04:00:00,Imbiribeira,18.31,1.12,20.51,Baixo
2025-05-06,05:00:00,Imbiribeira,2.95,0.96,2.83,Baixo
2025-05-06,06:00:00,Imbiribeira,0.40,0.81,0.32,Baixo
2025-05-06,07:00:00,Imbiribeira,10.22,0.99,10.12,Baixo
2025-05-06,08:00:00,Imbiribeira,5.54,1.17,6.48,Baixo
2025-05-06,09:00:00,Imbiribeira,8.86,1.34,11.87,Baixo
2025-05-06,10:00:00,Imbiribeira,18.66,1.52,28.36,Baixo
2025-05-06,11:00:00,Imbiribeira,5.90,1.70,10.03,Baixo
2025-05-06,12:00:00,Imbiribeira,2.56,1.88,4.81,Baixo
2025-05-06,13:00:00,Imbiribeira,0.00,1.70,0.00,Baixo
2025-05-06,14:00:00,Imbiribeira,0.00,1.53,0.00,Baixo
2025-05-06,15:00:00,Imbiribeira,0.00,1.35,0.00,Baixo
2025-05-06,16:00:00,Imbiribeira,0.00,1.17,0.00,Baixo
2025-05-06,17:00:00,Imbiribeira,0.00,0.99,0.00,Baixo
2025-05-06,19:00:00,Imbiribeira,0.00,0.64,0.00,Baixo
2025-05-06,20:00:00,Imbiribeira,0.00,0.84,0.00,Baixo
2025-05-06,21:00:00,Imbiribeira,0.00,1.03,0.00,Baixo
2025-05-06,22:00:00,Imbiribeira,0.00,1.23,0.00,Baixo
2025-05-06,23:00:00,Imbiribeira,0.00,1.42,0.00,Baixo
2025-05-07,00:00:00,Imbiribeira,0.00,1.61,0.00,Baixo
2025-05-07,01:00:00,Imbiribeira,0.00,1.81,0.00,Baixo
2025-05-07,02:00:00,Imbiribeira,0.00,1.63,0.00,Baixo
2025-05-07,03:00:00,Imbiribeira,0.00,1.44,0.00,Baixo
2025-05-07,04:00:00,Imbiribeira,0.00,1.26,0.00,Baixo
2025-05-07,05:00:00,Imbiribeira,0.00,1.08,0.00,Baixo
2025-05-07,06:00:00,Imbiribeira,0.00,0.89,0.00,Baixo
2025-05-07,07:00:00,Imbiribeira,0.00,0.71,0.00,Baixo
2025-05-07,08:00:00,Imbiribeira,0.00,0.92,0.00,Baixo
2025-05-07,09:00:00,Imbiribeira,0.00,1.13,0.00,Baixo
2025-05-07,10:00:00,Imbiribeira,0.00,1.34,0.00,Baixo
2025-05-07,11:00:00,Imbiribeira,0.00,1.54,0.00,Baixo
2025-05-07,12:00:00,Imbiribeira,0.00,1.75,0.00,Baixo
2025-05-07,13:00:00,Imbiribeira,0.00,1.96,0.00,Baixo
2025-05-07,14:00:00,Imbiribeira,0.00,1.73,0.00,Baixo
2025-05-07,15:00:00,Imbiribeira,0.00,1.50,0.00,Baixo
2025-05-07,16:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-05-07,17:00:00,Imbiribeira,0.00,1.05,0.00,Baixo
2025-05-07,18:00:00,Imbiribeira,0.00,0.82,0.00,Baixo
2025-05-07,19:00:00,Imbiribeira,0.00,0.59,0.00,Baixo
2025-05-07,20:00:00,Imbiribeira,0.00,0.81,0.00,Baixo
2025-05-08,10:00:00,Imbiribeira,0.00,1.08,0.00,Baixo
2025-05-08,11:00:00,Imbiribeira,0.00,1.32,0.00,Baixo
2025-05-08,12:00:00,Imbiribeira,0.00,1.56,0.00,Baixo
2025-05-08,13:00:00,Imbiribeira,3.76,1.79,6.73,Baixo
2025-05-08,14:00:00,Imbiribeira,2.56,2.03,5.20,Baixo
2025-05-08,15:00:00,Imbiribeira,0.00,1.78,0.00,Baixo
2025-05-08,16:00:00,Imbiribeira,0.00,1.53,0.00,Baixo
2025-05-08,17:00:00,Imbiribeira,0.00,1.28,0.00,Baixo
2025-05-08,18:00:00,Imbiribeira,0.00,1.04,0.00,Baixo
2025-05-08,19:00:00,Imbiribeira,0.00,0.79,0.00,Baixo
2025-05-08,20:00:00,Imbiribeira,0.00,0.54,0.00,Baixo
2025-05-08,21:00:00,Imbiribeira,0.00,0.78,0.00,Baixo
2025-05-08,22:00:00,Imbiribeira,0.00,1.03,0.00,Baixo
2025-05-08,23:00:00,Imbiribeira,0.00,1.27,0.00,Baixo
2025-05-09,00:00:00,Imbiribeira,0.00,1.51,0.00,Baixo
2025-05-09,01:00:00,Imbiribeira,0.00,1.76,0.00,Baixo
